96,78,176000,1,1,0
97,77,176000,1,1,0
98,76,176000,1,1,0
99,75,176000,1,1,0
100,74,176000,1,1,0
101,73,176000,1,1,0
102,72,176000,1,1,0
103,71,176000,1,1,0
104,70,176000,1,1,0
105,69,176000,1,1,0
106,68,176000,1,1,0
107,67,176000,1,1,0
108,66,176000,1,1,0
109,65,176000,1,1,0
110,64,176000,1,1,0
111,63,176000,1,1,0
112,62,176000,1,1,0
113,61,176000,1,1,0
114,60,176000,1,1,0
115,59,176000,1,1,0
116,58,176000,1,1,0
117,57,176000,1,1,0
118,56,176000,1,1,0
119,55,176000,1,1,0
120,54,176000,1,1,0
121,53,176000,1,1,0
122,52,176000,1,1,0
123,51,176000,1,1,0
124,50,176000,1,1,0
125,49,176000,1,1,0
126,48,176000,1,1,0
127,47,176000,1,1,0
48,127,177000,1,0,1
49,126,177000,1,0,1
50,125,177000,1,0,1
51,124,177000,1,0,1
52,123,177000,1,0,1
53,122,177000,1,0,1
54,121,177000,1,0,1
55,120,177000,1,0,1
56,119,177000,1,0,1
57,118,177000,1,0,1
58,117,177000,1,0,1
59,116,177000,1,0,1
60,115,177000,1,0,1
61,114,177000,1,0,1
62,113,177000,1,0,1
63,112,177000,1,0,1
64,111,177000,1,0,1
65,110,177000,1,0,1
66,109,177000,1,0,1
67,108,177000,1,0,1
68,107,177000,1,0,1
69,106,177000,1,0,1
70,105,177000,1,0,1
71,104,177000,1,0,1
72,103,177000,1,0,1
73,102,177000,1,0,1
74,101,177000,1,0,1
75,100,177000,1,0,1
76,99,177000,1,0,1
77,98,177000,1,0,1
78,97,177000,1,0,1
79,96,177000,1,0,1
80,95,177000,1,0,1
81,94,177000,1,0,1
82,93,177000,1,0,1
83,92,177000,1,0,1
84,91,177000,1,0,1
85,90,177000,1,0,1
86,89,177000,1,0,1
87,88,177000,1,0,1
88,87,177000,1,1,0
89,86,177000,1,1,0
90,85,177000,1,1,0
91,84,177000,1,1,0
92,83,177000,1,1,0
93,82,177000,1,1,0
94,81,177000,1,1,0
95,80,177000,1,1,0
96,79,177000,1,1,0
97,78,177000,1,1,0
98,77,177000,1,1,0
99,76,177000,1,1,0
100,75,177000,1,1,0
101,74,177000,1,1,0
102,73,177000,1,1,0
103,72,177000,1,1,0
104,71,177000,1,1,0
105,70,177000,1,1,0
106,69,177000,1,1,0
107,68,177000,1,1,0
108,67,177000,1,1,0
109,66,177000,1,1,0
110,65,177000,1,1,0
111,64,177000,1,1,0
112,63,177000,1,1,0
113,62,177000,1,1,0
114,61,177000,1,1,0
115,60,177000,1,1,0
116,59,177000,1,1,0
117,58,177000,1,1,0
118,57,177000,1,1,0
119,56,177000,1,1,0
120,55,177000,1,1,0
121,54,177000,1,1,0
122,53,177000,1,1,0
123,52,177000,1,1,0
124,51,177000,1,1,0
125,50,177000,1,1,0
126,49,177000,1,1,0
127,48,177000,1,1,0
49,127,178000,1,0,1
50,126,178000,1,0,1
51,125,178000,1,0,1
52,124,178000,1,0,1
53,123,178000,1,0,1
54,122,178000,1,0,1
55,121,178000,1,0,1
56,120,178000,1,0,1
57,119,178000,1,0,1
58,118,178000,1,0,1
59,117,178000,1,0,1
60,116,178000,1,0,1
61,115,178000,1,0,1
62,114,178000,1,0,1
63,113,178000,1,0,1
64,112,178000,1,0,1
65,111,178000,1,0,1
66,110,178000,1,0,1
67,109,178000,1,0,1
68,108,178000,1,0,1
69,107,178000,1,0,1
70,106,178000,1,0,1
71,105,178000,1,0,1
72,104,178000,1,0,1
73,103,178000,1,0,1
74,102,178000,1,0,1
75,101,178000,1,0,1
76,100,178000,1,0,1
77,99,178000,1,0,1
78,98,178000,1,0,1
79,97,178000,1,0,1
80,96,178000,1,0,1
81,95,178000,1,0,1
82,94,178000,1,0,1
83,93,178000,1,0,1
84,92,178000,1,0,1
85,91,178000,1,0,1
86,90,178000,1,0,1
87,89,178000,1,0,1
88,88,178000,1,1,0
89,87,178000,1,1,0
90,86,178000,1,1,0
91,85,178000,1,1,0
92,84,178000,1,1,0
93,83,178000,1,1,0
94,82,178000,1,1,0
95,81,178000,1,1,0
96,80,178000,1,1,0
97,79,178000,1,1,0
98,78,178000,1,1,0
99,77,178000,1,1,0
100,76,178000,1,1,0
101,75,178000,1,1,0
102,74,178000,1,1,0
103,73,178000,1,1,0
104,72,178000,1,1,0
105,71,178000,1,1,0
106,70,178000,1,1,0
107,69,178000,1,1,0
108,68,178000,1,1,0
109,67,178000,1,1,0
110,66,178000,1,1,0
111,65,178000,1,1,0
112,64,178000,1,1,0
113,63,178000,1,1,0
114,62,178000,1,1,0
115,61,178000,1,1,0
116,60,178000,1,1,0
117,59,178000,1,1,0
118,58,178000,1,1,0
119,57,178000,1,1,0
120,56,178000,1,1,0
121,55,178000,1,1,0
122,54,178000,1,1,0
123,53,178000,1,1,0
124,52,178000,1,1,0
125,51,178000,1,1,0
126,50,178000,1,1,0
127,49,178000,1,1,0
50,127,179000,1,0,1
51,126,179000,1,0,1
52,125,179000,1,0,1
53,124,179000,1,0,1
54,123,179000,1,0,1
55,122,179000,1,0,1
56,121,179000,1,0,1
57,120,179000,1,0,1
58,119,179000,1,0,1
59,118,179000,1,0,1
60,117,179000,1,0,1
61,116,179000,1,0,1
62,115,179000,1,0,1
63,114,179000,1,0,1
64,113,179000,1,0,1
65,112,179000,1,0,1
66,111,179000,1,0,1
67,110,179000,1,0,1
68,109,179000,1,0,1
69,108,179000,1,0,1
70,107,179000,1,0,1
71,106,179000,1,0,1
72,105,179000,1,0,1
73,104,179000,1,0,1
74,103,179000,1,0,1
75,102,179000,1,0,1
76,101,179000,1,0,1
77,100,179000,1,0,1
78,99,179000,1,0,1
79,98,179000,1,0,1
80,97,179000,1,0,1
81,96,179000,1,0,1
82,95,179000,1,0,1
83,94,179000,1,0,1
84,93,179000,1,0,1
85,92,179000,1,0,1
86,91,179000,1,0,1
87,90,179000,1,0,1
88,89,179000,1,0,1
89,88,179000,1,1,0
90,87,179000,1,1,0
91,86,179000,1,1,0
92,85,179000,1,1,0
93,84,179000,1,1,0
94,83,179000,1,1,0
95,82,179000,1,1,0
96,81,179000,1,1,0
97,80,179000,1,1,0
98,79,179000,1,1,0
99,78,179000,1,1,0
100,77,179000,1,1,0
101,76,179000,1,1,0
102,75,179000,1,1,0
103,74,179000,1,1,0
104,73,179000,1,1,0
105,72,179000,1,1,0
106,71,179000,1,1,0
107,70,179000,1,1,0
108,69,179000,1,1,0
109,68,179000,1,1,0
110,67,179000,1,1,0
111,66,179000,1,1,0
112,65,179000,1,1,0
113,64,179000,1,1,0
114,63,179000,1,1,0
115,62,179000,1,1,0
116,61,179000,1,1,0
117,60,179000,1,1,0
118,59,179000,1,1,0
119,58,179000,1,1,0
120,57,179000,1,1,0
121,56,179000,1,1,0
122,55,179000,1,1,0
123,54,179000,1,1,0
124,53,179000,1,1,0
125,52,179000,1,1,0
126,51,179000,1,1,0
127,50,179000,1,1,0
51,127,180000,1,0,1
52,126,180000,1,0,1
53,125,180000,1,0,1
54,124,180000,1,0,1
55,123,180000,1,0,1
56,122,180000,1,0,1
57,121,180000,1,0,1
58,120,180000,1,0,1
59,119,180000,1,0,1
60,118,180000,1,0,1
61,117,180000,1,0,1
62,116,180000,1,0,1
63,115,180000,1,0,1
64,114,180000,1,0,1
65,113,180000,1,0,1
66,112,180000,1,0,1
67,111,180000,1,0,1
68,110,180000,1,0,1
69,109,180000,1,0,1
70,108,180000,1,0,1
71,107,180000,1,0,1
72,106,180000,1,0,1
73,105,180000,1,0,1
74,104,180000,1,0,1
75,103,180000,1,0,1
76,102,180000,1,0,1
77,101,180000,1,0,1
78,100,180000,1,0,1
79,99,180000,1,0,1
80,98,180000,1,0,1
81,97,180000,1,0,1
82,96,180000,1,0,1
83,95,180000,1,0,1
84,94,180000,1,0,1
85,93,180000,1,0,1
86,92,180000,1,0,1
87,91,180000,1,0,1
88,90,180000,1,0,1
89,89,180000,1,1,0
90,88,180000,1,1,0
91,87,180000,1,1,0
92,86,180000,1,1,0
93,85,180000,1,1,0
94,84,180000,1,1,0
95,83,180000,1,1,0
96,82,180000,1,1,0
97,81,180000,1,1,0
98,80,180000,1,1,0
99,79,180000,1,1,0
100,78,180000,1,1,0
101,77,180000,1,1,0
102,76,180000,1,1,0
103,75,180000,1,1,0
104,74,180000,1,1,0
105,73,180000,1,1,0
106,72,180000,1,1,0
107,71,180000,1,1,0
108,70,180000,1,1,0
109,69,180000,1,1,0
110,68,180000,1,1,0
111,67,180000,1,1,0
112,66,180000,1,1,0
113,65,180000,1,1,0
114,64,180000,1,1,0
115,63,180000,1,1,0
116,62,180000,1,1,0
117,61,180000,1,1,0
118,60,180000,1,1,0
119,59,180000,1,1,0
120,58,180000,1,1,0
121,57,180000,1,1,0
122,56,180000,1,1,0
123,55,180000,1,1,0
124,54,180000,1,1,0
125,53,180000,1,1,0
126,52,180000,1,1,0
127,51,180000,1,1,0
52,127,181000,1,0,1
53,126,181000,1,0,1
54,125,181000,1,0,1
55,124,181000,1,0,1
56,123,181000,1,0,1
57,122,181000,1,0,1
58,121,181000,1,0,1
59,120,181000,1,0,1
60,119,181000,1,0,1
61,118,181000,1,0,1
62,117,181000,1,0,1
63,116,181000,1,0,1
64,115,181000,1,0,1
65,114,181000,1,0,1
66,113,181000,1,0,1
67,112,181000,1,0,1
68,111,181000,1,0,1
69,110,181000,1,0,1
70,109,181000,1,0,1
71,108,181000,1,0,1
72,107,181000,1,0,1
73,106,181000,1,0,1
74,105,181000,1,0,1
75,104,181000,1,0,1
76,103,181000,1,0,1
77,102,181000,1,0,1
78,101,181000,1,0,1
79,100,181000,1,0,1
80,99,181000,1,0,1
81,98,181000,1,0,1
82,97,181000,1,0,1
83,96,181000,1,0,1
84,95,181000,1,0,1
85,94,181000,1,0,1
86,93,181000,1,0,1
87,92,181000,1,0,1
88,91,181000,1,0,1
89,90,181000,1,0,1
90,89,181000,1,1,0
91,88,181000,1,1,0
92,87,181000,1,1,0
93,86,181000,1,1,0
94,85,181000,1,1,0
95,84,181000,1,1,0
96,83,181000,1,1,0
97,82,181000,1,1,0
98,81,181000,1,1,0
99,80,181000,1,1,0
100,79,181000,1,1,0
101,78,181000,1,1,0
102,77,181000,1,1,0
103,76,181000,1,1,0
104,75,181000,1,1,0
105,74,181000,1,1,0
106,73,181000,1,1,0
107,72,181000,1,1,0
108,71,181000,1,1,0
109,70,181000,1,1,0
110,69,181000,1,1,0
111,68,181000,1,1,0
112,67,181000,1,1,0
113,66,181000,1,1,0
114,65,181000,1,1,0
115,64,181000,1,1,0
116,63,181000,1,1,0
117,62,181000,1,1,0
118,61,181000,1,1,0
119,60,181000,1,1,0
120,59,181000,1,1,0
121,58,181000,1,1,0
122,57,181000,1,1,0
123,56,181000,1,1,0
124,55,181000,1,1,0
125,54,181000,1,1,0
126,53,181000,1,1,0
127,52,181000,1,1,0
53,127,182000,1,0,1
54,126,182000,1,0,1
55,125,182000,1,0,1
56,124,182000,1,0,1
57,123,182000,1,0,1
58,122,182000,1,0,1
59,121,182000,1,0,1
60,120,182000,1,0,1
61,119,182000,1,0,1
62,118,182000,1,0,1
63,117,182000,1,0,1
64,116,182000,1,0,1
65,115,182000,1,0,1
66,114,182000,1,0,1
67,113,182000,1,0,1
68,112,182000,1,0,1
69,111,182000,1,0,1
70,110,182000,1,0,1
71,109,182000,1,0,1
72,108,182000,1,0,1
73,107,182000,1,0,1
74,106,182000,1,0,1
75,105,182000,1,0,1
76,104,182000,1,0,1
77,103,182000,1,0,1
78,102,182000,1,0,1
79,101,182000,1,0,1
80,100,182000,1,0,1
81,99,182000,1,0,1
82,98,182000,1,0,1
83,97,182000,1,0,1
84,96,182000,1,0,1
85,95,182000,1,0,1
86,94,182000,1,0,1
87,93,182000,1,0,1
88,92,182000,1,0,1
89,91,182000,1,0,1
90,90,182000,1,1,0
91,89,182000,1,1,0
92,88,182000,1,1,0
93,87,182000,1,1,0
94,86,182000,1,1,0
95,85,182000,1,1,0
96,84,182000,1,1,0
97,83,182000,1,1,0
98,82,182000,1,1,0
99,81,182000,1,1,0
100,80,182000,1,1,0
101,79,182000,1,1,0
102,78,182000,1,1,0
103,77,182000,1,1,0
104,76,182000,1,1,0
105,75,182000,1,1,0
106,74,182000,1,1,0
107,73,182000,1,1,0
108,72,182000,1,1,0
109,71,182000,1,1,0
110,70,182000,1,1,0
111,69,182000,1,1,0
112,68,182000,1,1,0
113,67,182000,1,1,0
114,66,182000,1,1,0
115,65,182000,1,1,0
116,64,182000,1,1,0
117,63,182000,1,1,0
118,62,182000,1,1,0
119,61,182000,1,1,0
120,60,182000,1,1,0
121,59,182000,1,1,0
122,58,182000,1,1,0
123,57,182000,1,1,0
124,56,182000,1,1,0
125,55,182000,1,1,0
126,54,182000,1,1,0
127,53,182000,1,1,0
54,127,183000,1,0,1
55,126,183000,1,0,1
56,125,183000,1,0,1
57,124,183000,1,0,1
58,123,183000,1,0,1
59,122,183000,1,0,1
60,121,183000,1,0,1
61,120,183000,1,0,1
62,119,183000,1,0,1
63,118,183000,1,0,1
64,117,183000,1,0,1
65,116,183000,1,0,1
66,115,183000,1,0,1
67,114,183000,1,0,1
68,113,183000,1,0,1
69,112,183000,1,0,1
70,111,183000,1,0,1
71,110,183000,1,0,1
72,109,183000,1,0,1
73,108,183000,1,0,1
74,107,183000,1,0,1
75,106,183000,1,0,1
76,105,183000,1,0,1
77,104,183000,1,0,1
78,103,183000,1,0,1
79,102,183000,1,0,1
80,101,183000,1,0,1
81,100,183000,1,0,1
82,99,183000,1,0,1
83,98,183000,1,0,1
84,97,183000,1,0,1
85,96,183000,1,0,1
86,95,183000,1,0,1
87,94,183000,1,0,1
88,93,183000,1,0,1
89,92,183000,1,0,1
90,91,183000,1,0,1
91,90,183000,1,1,0
92,89,183000,1,1,0
93,88,183000,1,1,0
94,87,183000,1,1,0
95,86,183000,1,1,0
96,85,183000,1,1,0
97,84,183000,1,1,0
98,83,183000,1,1,0
99,82,183000,1,1,0
100,81,183000,1,1,0
101,80,183000,1,1,0
102,79,183000,1,1,0
103,78,183000,1,1,0
104,77,183000,1,1,0
105,76,183000,1,1,0
106,75,183000,1,1,0
107,74,183000,1,1,0
108,73,183000,1,1,0
109,72,183000,1,1,0
110,71,183000,1,1,0
111,70,183000,1,1,0
112,69,183000,1,1,0
113,68,183000,1,1,0
114,67,183000,1,1,0
115,66,183000,1,1,0
116,65,183000,1,1,0
117,64,183000,1,1,0
118,63,183000,1,1,0
119,62,183000,1,1,0
120,61,183000,1,1,0
121,60,183000,1,1,0
122,59,183000,1,1,0
123,58,183000,1,1,0
124,57,183000,1,1,0
125,56,183000,1,1,0
126,55,183000,1,1,0
127,54,183000,1,1,0
55,127,184000,1,0,1
56,126,184000,1,0,1
57,125,184000,1,0,1
58,124,184000,1,0,1
59,123,184000,1,0,1
60,122,184000,1,0,1
61,121,184000,1,0,1
62,120,184000,1,0,1
63,119,184000,1,0,1
64,118,184000,1,0,1
65,117,184000,1,0,1
66,116,184000,1,0,1
67,115,184000,1,0,1
68,114,184000,1,0,1
69,113,184000,1,0,1
70,112,184000,1,0,1
71,111,184000,1,0,1
72,110,184000,1,0,1
73,109,184000,1,0,1
74,108,184000,1,0,1
75,107,184000,1,0,1
76,106,184000,1,0,1
77,105,184000,1,0,1
78,104,184000,1,0,1
79,103,184000,1,0,1
80,102,184000,1,0,1
81,101,184000,1,0,1
82,100,184000,1,0,1
83,99,184000,1,0,1
84,98,184000,1,0,1
85,97,184000,1,0,1
86,96,184000,1,0,1
87,95,184000,1,0,1
88,94,184000,1,0,1
89,93,184000,1,0,1
90,92,184000,1,0,1
91,91,184000,1,1,0
92,90,184000,1,1,0
93,89,184000,1,1,0
94,88,184000,1,1,0
95,87,184000,1,1,0
96,86,184000,1,1,0
97,85,184000,1,1,0
98,84,184000,1,1,0
99,83,184000,1,1,0
100,82,184000,1,1,0
101,81,184000,1,1,0
102,80,184000,1,1,0
103,79,184000,1,1,0
104,78,184000,1,1,0
105,77,184000,1,1,0
106,76,184000,1,1,0
107,75,184000,1,1,0
108,74,184000,1,1,0
109,73,184000,1,1,0
110,72,184000,1,1,0
111,71,184000,1,1,0
112,70,184000,1,1,0
113,69,184000,1,1,0
114,68,184000,1,1,0
115,67,184000,1,1,0
116,66,184000,1,1,0
117,65,184000,1,1,0
118,64,184000,1,1,0
119,63,184000,1,1,0
120,62,184000,1,1,0
121,61,184000,1,1,0
122,60,184000,1,1,0
123,59,184000,1,1,0
124,58,184000,1,1,0
125,57,184000,1,1,0
126,56,184000,1,1,0
127,55,184000,1,1,0
56,127,185000,1,0,1
57,126,185000,1,0,1
58,125,185000,1,0,1
59,124,185000,1,0,1
60,123,185000,1,0,1
61,122,185000,1,0,1
62,121,185000,1,0,1
63,120,185000,1,0,1
64,119,185000,1,0,1
65,118,185000,1,0,1
66,117,185000,1,0,1
67,116,185000,1,0,1
68,115,185000,1,0,1
69,114,185000,1,0,1
70,113,185000,1,0,1
71,112,185000,1,0,1
72,111,185000,1,0,1
73,110,185000,1,0,1
74,109,185000,1,0,1
75,108,185000,1,0,1
76,107,185000,1,0,1
77,106,185000,1,0,1
78,105,185000,1,0,1
79,104,185000,1,0,1
80,103,185000,1,0,1
81,102,185000,1,0,1
82,101,185000,1,0,1
83,100,185000,1,0,1
84,99,185000,1,0,1
85,98,185000,1,0,1
86,97,185000,1,0,1
87,96,185000,1,0,1
88,95,185000,1,0,1
89,94,185000,1,0,1
90,93,185000,1,0,1
91,92,185000,1,0,1
92,91,185000,1,1,0
93,90,185000,1,1,0
94,89,185000,1,1,0
95,88,185000,1,1,0
96,87,185000,1,1,0
97,86,185000,1,1,0
98,85,185000,1,1,0
99,84,185000,1,1,0
100,83,185000,1,1,0
101,82,185000,1,1,0
102,81,185000,1,1,0
103,80,185000,1,1,0
104,79,185000,1,1,0
105,78,185000,1,1,0
106,77,185000,1,1,0
107,76,185000,1,1,0
108,75,185000,1,1,0
109,74,185000,1,1,0
110,73,185000,1,1,0
111,72,185000,1,1,0
112,71,185000,1,1,0
113,70,185000,1,1,0
114,69,185000,1,1,0
115,68,185000,1,1,0
116,67,185000,1,1,0
117,66,185000,1,1,0
118,65,185000,1,1,0
119,64,185000,1,1,0
120,63,185000,1,1,0
121,62,185000,1,1,0
122,61,185000,1,1,0
123,60,185000,1,1,0
124,59,185000,1,1,0
125,58,185000,1,1,0
126,57,185000,1,1,0
127,56,185000,1,1,0
57,127,186000,1,0,1
58,126,186000,1,0,1
59,125,186000,1,0,1
60,124,186000,1,0,1
61,123,186000,1,0,1
62,122,186000,1,0,1
63,121,186000,1,0,1
64,120,186000,1,0,1
65,119,186000,1,0,1
66,118,186000,1,0,1
67,117,186000,1,0,1
68,116,186000,1,0,1
69,115,186000,1,0,1
70,114,186000,1,0,1
71,113,186000,1,0,1
72,112,186000,1,0,1
73,111,186000,1,0,1
74,110,186000,1,0,1
75,109,186000,1,0,1
76,108,186000,1,0,1
77,107,186000,1,0,1
78,106,186000,1,0,1
79,105,186000,1,0,1
80,104,186000,1,0,1
81,103,186000,1,0,1
82,102,186000,1,0,1
83,101,186000,1,0,1
84,100,186000,1,0,1
85,99,186000,1,0,1
86,98,186000,1,0,1
87,97,186000,1,0,1
88,96,186000,1,0,1
89,95,186000,1,0,1
90,94,186000,1,0,1
91,93,186000,1,0,1
92,92,186000,1,1,0
93,91,186000,1,1,0
94,90,186000,1,1,0
95,89,186000,1,1,0
96,88,186000,1,1,0
97,87,186000,1,1,0
98,86,186000,1,1,0
99,85,186000,1,1,0
100,84,186000,1,1,0
101,83,186000,1,1,0
102,82,186000,1,1,0
103,81,186000,1,1,0
104,80,186000,1,1,0
105,79,186000,1,1,0
106,78,186000,1,1,0
107,77,186000,1,1,0
108,76,186000,1,1,0
109,75,186000,1,1,0
110,74,186000,1,1,0
111,73,186000,1,1,0
112,72,186000,1,1,0
113,71,186000,1,1,0
114,70,186000,1,1,0
115,69,186000,1,1,0
116,68,186000,1,1,0
117,67,186000,1,1,0
118,66,186000,1,1,0
119,65,186000,1,1,0
120,64,186000,1,1,0
121,63,186000,1,1,0
122,62,186000,1,1,0
123,61,186000,1,1,0
124,60,186000,1,1,0
125,59,186000,1,1,0
126,58,186000,1,1,0
127,57,186000,1,1,0
58,127,187000,1,0,1
59,126,187000,1,0,1
60,125,187000,1,0,1
61,124,187000,1,0,1
62,123,187000,1,0,1
63,122,187000,1,0,1
64,121,187000,1,0,1
65,120,187000,1,0,1
66,119,187000,1,0,1
67,118,187000,1,0,1
68,117,187000,1,0,1
69,116,187000,1,0,1
70,115,187000,1,0,1
71,114,187000,1,0,1
72,113,187000,1,0,1
73,112,187000,1,0,1
74,111,187000,1,0,1
75,110,187000,1,0,1
76,109,187000,1,0,1
77,108,187000,1,0,1
78,107,187000,1,0,1
79,106,187000,1,0,1
80,105,187000,1,0,1
81,104,187000,1,0,1
82,103,187000,1,0,1
83,102,187000,1,0,1
84,101,187000,1,0,1
85,100,187000,1,0,1
86,99,187000,1,0,1
87,98,187000,1,0,1
88,97,187000,1,0,1
89,96,187000,1,0,1
90,95,187000,1,0,1
91,94,187000,1,0,1
92,93,187000,1,0,1
93,92,187000,1,1,0
94,91,187000,1,1,0
95,90,187000,1,1,0
96,89,187000,1,1,0
97,88,187000,1,1,0
98,87,187000,1,1,0
99,86,187000,1,1,0
100,85,187000,1,1,0
101,84,187000,1,1,0
102,83,187000,1,1,0
103,82,187000,1,1,0
104,81,187000,1,1,0
105,80,187000,1,1,0
106,79,187000,1,1,0
107,78,187000,1,1,0
108,77,187000,1,1,0
109,76,187000,1,1,0
110,75,187000,1,1,0
111,74,187000,1,1,0
112,73,187000,1,1,0
113,72,187000,1,1,0
114,71,187000,1,1,0
115,70,187000,1,1,0
116,69,187000,1,1,0
117,68,187000,1,1,0
118,67,187000,1,1,0
119,66,187000,1,1,0
120,65,187000,1,1,0
121,64,187000,1,1,0
122,63,187000,1,1,0
123,62,187000,1,1,0
124,61,187000,1,1,0
125,60,187000,1,1,0
126,59,187000,1,1,0
127,58,187000,1,1,0
59,127,188000,1,0,1
60,126,188000,1,0,1
61,125,188000,1,0,1
62,124,188000,1,0,1
63,123,188000,1,0,1
64,122,188000,1,0,1
65,121,188000,1,0,1
66,120,188000,1,0,1
67,119,188000,1,0,1
68,118,188000,1,0,1
69,117,188000,1,0,1
70,116,188000,1,0,1
71,115,188000,1,0,1
72,114,188000,1,0,1
73,113,188000,1,0,1
74,112,188000,1,0,1
75,111,188000,1,0,1
76,110,188000,1,0,1
77,109,188000,1,0,1
78,108,188000,1,0,1
79,107,188000,1,0,1
80,106,188000,1,0,1
81,105,188000,1,0,1
82,104,188000,1,0,1
83,103,188000,1,0,1
84,102,188000,1,0,1
85,101,188000,1,0,1
86,100,188000,1,0,1
87,99,188000,1,0,1
88,98,188000,1,0,1
89,97,188000,1,0,1
90,96,188000,1,0,1
91,95,188000,1,0,1
92,94,188000,1,0,1
93,93,188000,1,1,0
94,92,188000,1,1,0
95,91,188000,1,1,0
96,90,188000,1,1,0
97,89,188000,1,1,0
98,88,188000,1,1,0
99,87,188000,1,1,0
100,86,188000,1,1,0
101,85,188000,1,1,0
102,84,188000,1,1,0
103,83,188000,1,1,0
104,82,188000,1,1,0
105,81,188000,1,1,0
106,80,188000,1,1,0
107,79,188000,1,1,0
108,78,188000,1,1,0
109,77,188000,1,1,0
110,76,188000,1,1,0
111,75,188000,1,1,0
112,74,188000,1,1,0
113,73,188000,1,1,0
114,72,188000,1,1,0
115,71,188000,1,1,0
116,70,188000,1,1,0
117,69,188000,1,1,0
118,68,188000,1,1,0
119,67,188000,1,1,0
120,66,188000,1,1,0
121,65,188000,1,1,0
122,64,188000,1,1,0
123,63,188000,1,1,0
124,62,188000,1,1,0
125,61,188000,1,1,0
126,60,188000,1,1,0
127,59,188000,1,1,0
60,127,189000,1,0,1
61,126,189000,1,0,1
62,125,189000,1,0,1
63,124,189000,1,0,1
64,123,189000,1,0,1
65,122,189000,1,0,1
66,121,189000,1,0,1
67,120,189000,1,0,1
68,119,189000,1,0,1
69,118,189000,1,0,1
70,117,189000,1,0,1
71,116,189000,1,0,1
72,115,189000,1,0,1
73,114,189000,1,0,1
74,113,189000,1,0,1
75,112,189000,1,0,1
76,111,189000,1,0,1
77,110,189000,1,0,1
78,109,189000,1,0,1
79,108,189000,1,0,1
80,107,189000,1,0,1
81,106,189000,1,0,1
82,105,189000,1,0,1
83,104,189000,1,0,1
84,103,189000,1,0,1
85,102,189000,1,0,1
86,101,189000,1,0,1
87,100,189000,1,0,1
88,99,189000,1,0,1
89,98,189000,1,0,1
90,97,189000,1,0,1
91,96,189000,1,0,1
92,95,189000,1,0,1
93,94,189000,1,0,1
94,93,189000,1,1,0
95,92,189000,1,1,0
96,91,189000,1,1,0
97,90,189000,1,1,0
98,89,189000,1,1,0
99,88,189000,1,1,0
100,87,189000,1,1,0
101,86,189000,1,1,0
102,85,189000,1,1,0
103,84,189000,1,1,0
104,83,189000,1,1,0
105,82,189000,1,1,0
106,81,189000,1,1,0
107,80,189000,1,1,0
108,79,189000,1,1,0
109,78,189000,1,1,0
110,77,189000,1,1,0
111,76,189000,1,1,0
112,75,189000,1,1,0
113,74,189000,1,1,0
114,73,189000,1,1,0
115,72,189000,1,1,0
116,71,189000,1,1,0
117,70,189000,1,1,0
118,69,189000,1,1,0
119,68,189000,1,1,0
120,67,189000,1,1,0
121,66,189000,1,1,0
122,65,189000,1,1,0
123,64,189000,1,1,0
124,63,189000,1,1,0
125,62,189000,1,1,0
126,61,189000,1,1,0
127,60,189000,1,1,0
61,127,190000,1,0,1
62,126,190000,1,0,1
63,125,190000,1,0,1
64,124,190000,1,0,1
65,123,190000,1,0,1
66,122,190000,1,0,1
67,121,190000,1,0,1
68,120,190000,1,0,1
69,119,190000,1,0,1
70,118,190000,1,0,1
71,117,190000,1,0,1
72,116,190000,1,0,1
73,115,190000,1,0,1
74,114,190000,1,0,1
75,113,190000,1,0,1
76,112,190000,1,0,1
77,111,190000,1,0,1
78,110,190000,1,0,1
79,109,190000,1,0,1
80,108,190000,1,0,1
81,107,190000,1,0,1
82,106,190000,1,0,1
83,105,190000,1,0,1
84,104,190000,1,0,1
85,103,190000,1,0,1
86,102,190000,1,0,1
87,101,190000,1,0,1
88,100,190000,1,0,1
89,99,190000,1,0,1
90,98,190000,1,0,1
91,97,190000,1,0,1
92,96,190000,1,0,1
93,95,190000,1,0,1
94,94,190000,1,1,0
95,93,190000,1,1,0
96,92,190000,1,1,0
97,91,190000,1,1,0
98,90,190000,1,1,0
99,89,190000,1,1,0
100,88,190000,1,1,0
101,87,190000,1,1,0
102,86,190000,1,1,0
103,85,190000,1,1,0
104,84,190000,1,1,0
105,83,190000,1,1,0
106,82,190000,1,1,0
107,81,190000,1,1,0
108,80,190000,1,1,0
109,79,190000,1,1,0
110,78,190000,1,1,0
111,77,190000,1,1,0
112,76,190000,1,1,0
113,75,190000,1,1,0
114,74,190000,1,1,0
115,73,190000,1,1,0
116,72,190000,1,1,0
117,71,190000,1,1,0
118,70,190000,1,1,0
119,69,190000,1,1,0
120,68,190000,1,1,0
121,67,190000,1,1,0
122,66,190000,1,1,0
123,65,190000,1,1,0
124,64,190000,1,1,0
125,63,190000,1,1,0
126,62,190000,1,1,0
127,61,190000,1,1,0
62,127,191000,1,0,1
63,126,191000,1,0,1
64,125,191000,1,0,1
65,124,191000,1,0,1
66,123,191000,1,0,1
67,122,191000,1,0,1
68,121,191000,1,0,1
69,120,191000,1,0,1
70,119,191000,1,0,1
71,118,191000,1,0,1
72,117,191000,1,0,1
73,116,191000,1,0,1
74,115,191000,1,0,1
75,114,191000,1,0,1
76,113,191000,1,0,1
